-7.35,-6.74277838947373e-05
-7.275,3.96707162453631e-05
-7.2,0.000148681185240967
-7.125,0.000194555964103194
-7.05,0.000147691651768451
-6.975,3.14284057338238e-05
-6.9,-9.06492058976637e-05
-6.825,-0.000149862043625194
-6.75,-0.000110213145243806
-6.675,1.17026884188269e-05
-6.6,0.000154859834211832
-6.525,0.000245187837886056
-6.45,0.000233568466328496
-6.375,0.000121094726204359
-6.3,-4.07031001976424e-05
-6.225,-0.000174317094524446
-6.15,-0.000213179957583644
-6.075,-0.000133395473423822
-6,3.43632694144912e-05
-5.925,0.000217883305400411
-5.85,0.000335124906221046
-5.775,0.00033033989443196
-5.7,0.000198895566358576
-5.625,-9.62811816012253e-06
-5.55,-0.000211052667448183
-5.475,-0.000320597348999181
-5.4,-0.000287328782087238
-5.325,-0.000115395874125844
-5.25,0.000136137401361318
-5.175,0.000374587593645466
-5.1,0.000507896377460849
-5.025,0.000479039299107462
-4.95,0.000288060216256588
-4.875,-6.1115860295951e-06
-4.8,-0.000304625607185622
-4.725,-0.000501874752775472
-4.65,-0.000521541035714039
-4.575,-0.000343485693664247
-4.5,-1.25966386985492e-05
-4.425,0.000373334425755679
-4.35,0.000692945422248206
-4.275,0.000838780366964268
-4.2,0.000751420167810603
-4.125,0.000439876715653947
-4.05,-1.799134438665e-05
-3.975,-0.000495428574474591
-3.9,-0.000851600079139289
-3.825,-0.000971609506839193
-3.75,-0.000800518688104689
-3.675,-0.000361891794758515
-3.6,0.00024461511963509
-3.525,0.000866295713234423
-3.45,0.00133560005035328
-3.375,0.00151375299455596
-3.3,0.00132870064678467
-3.225,0.000797529001166935
-3.15,2.72636718238378e-05
-3.075,-0.000806821610616802
-3,-0.00150073491962578
-2.925,-0.00187011912530882
-2.85,-0.00179608335310426
-2.775,-0.00125755129260198
-2.7,-0.000342044021757328
-2.625,0.000768364588850406
-2.55,0.0018335715697446
-2.475,0.00260692105991245
-2.4,0.00289058048176613
-2.325,0.00258255879475015
-2.25,0.00170466939918025
-2.175,0.000404605910820447
-2.1,-0.0010691972734789
-2.025,-0.00241552861529526
-1.95,-0.00334161642899339
-1.875,-0.00362513381736056
-1.8,-0.00316391547703792
-1.725,-0.00200262916026178
-1.65,-0.000330146468765086
-1.575,0.00155270286482763
-1.5,0.00328921517090922
-1.425,0.00453597649741152
-1.35,0.00503141931171763
-1.275,0.00464996652404501
-1.2,0.0034306506377704
-1.125,0.00157391230426581
-1.05,-0.000593279349623134
-0.975,-0.00267764865389952
-0.9,-0.00429366923931934
-0.825,-0.00513708481431916
-0.75,-0.00504347053374457
-0.675,-0.00402027093082324
-0.6,-0.002245859922823
-0.525,-3.56399145671493e-05
-0.45,0.00221835245017502
-0.375,0.00412267369656433
-0.3,0.00535800042226426
-0.225,0.00574055002594333
-0.15,0.00525826991273167
-0.075,0.00407760510527669
0.075,0.00183102216902352
0.15,0.0011413059660075
0.225,0.000431373410557356
0.3,-0.000297047065061121
0.375,-0.00103061607177604
0.45,-0.00175125923522657
0.525,-0.00243945296398321
0.6,-0.00307624492775875
0.675,-0.00364462673844451
0.75,-0.00413045955689813
0.825,-0.00452304880643164
0.9,-0.00481542587397988
0.975,-0.00500438189222985
1.05,-0.00508997024657103
1.125,-0.00507681872580634
1.2,-0.00497040918228394
1.275,-0.00477983893739834
1.35,-0.00451562824626816
1.425,-0.0041894936233029
1.5,-0.00381381111774407
1.575,-0.00340112621525152
1.65,-0.0029637236247103
1.725,-0.00251326134443613
1.8,-0.0020604843673253
1.875,-0.00161500317257654
1.95,-0.00118515079521659
2.025,-0.000777902964315972
2.1,-0.000398851524274251
2.175,-5.22273015010865e-05
2.25,0.000259002728318374
2.325,0.00053310076234244
2.4,0.000769375762698648
2.475,0.000968079215665522
2.55,0.00113025823694563
2.625,0.0012576110114391
2.7,0.00135235005842623
2.775,0.00141706571668063
2.85,0.00145460788215868
2.925,0.00146797803566917
3,0.00146023242120931
3.075,0.00143440073133785
3.15,0.00139342408951847
3.225,0.00134009724381513
3.3,0.00127703257579949
3.375,0.00120662689813891
3.45,0.00113104971820241
3.525,0.00105222705323806
3.6,0.000971846702964512
3.675,0.000891356324964505
3.75,0.000811976765848027
3.825,0.000734713361029635
3.9,0.000660373280943037
3.975,0.000589579032741838
4.05,0.000522794300341217
4.125,0.00046033594922876
4.2,0.000402395870833307
4.275,0.000349058858134268
4.35,0.000300319597146315
4.425,0.000256098802689537
4.5,0.000216257439779663
4.575,0.000180610903708672
4.65,0.000148938752530754
4.725,0.000120997508740317
4.8,9.65277502617134e-05
4.875,7.52586735146574e-05
4.95,5.69250709725385e-05
5.025,4.12545500833365e-05
5.1,2.79897149851125e-05
5.175,1.68788272950051e-05
5.25,7.68461429010598e-06
5.325,1.84035065189044e-07
5.4,-5.83020689377654e-06
5.475,-1.05515563311146e-05
5.55,-1.41539594726338e-05
5.625,-1.67983159072604e-05
5.7,-1.86272279451751e-05
5.775,-1.97695402375573e-05
5.85,-2.03385604015606e-05
5.925,-2.04374521940466e-05
6,-2.01538819200674e-05
6.075,-1.95651240246832e-05
6.15,-1.873879708598e-05
6.225,-1.7732427495399e-05
6.3,-1.65958020462554e-05
6.375,-1.53712162765605e-05
6.45,-1.40920480544456e-05
6.525,-1.27899432934233e-05
6.6,-1.1486028620691e-05
6.675,-1.02007057248034e-05
6.75,-8.94879146426209e-06
6.825,-7.74000581931085e-06
6.9,-6.58421308460624e-06
6.975,-5.48605373499674e-06
7.05,-4.45149004449696e-06
7.125,-3.48165336140678e-06
7.2,-2.57601374258367e-06
7.275,-1.7380717111865e-06
7.35,-9.6443497950466e-07
7.425,-2.54620479415687e-07
7.5,3.92044499438141e-07
7.575,9.79919156051357e-07
7.65,1.51119116840049e-06
7.725,1.98849840526754e-06
7.8,2.41510952576735e-06
7.875,2.79483717353455e-06
7.95,3.13263439169506e-06
8.025,3.42918088209169e-06
8.1,3.69085447361332e-06
8.175,3.91796947514905e-06
8.25,4.11396869133751e-06
8.325,4.28276686177376e-06
8.4,4.42483888944259e-06
8.475,4.54207635792543e-06
8.55,4.63687555293137e-06
8.625,4.71081418661504e-06
8.7,4.76629559684033e-06
8.775,4.80433981715602e-06
8.85,4.82642356304644e-06
8.925,4.8337198259229e-06
9,4.82927719086334e-06
9.075,4.81437164863421e-06
9.15,4.78879419373262e-06
9.225,4.75380439291508e-06
9.3,4.71040397090771e-06
9.375,4.65851599856418e-06
9.45,4.59943266453795e-06
9.525,4.53063775946725e-06
9.6,4.45454587039231e-06
9.675,4.36963597978342e-06
9.75,4.2765893391534e-06
9.825,4.17393576600764e-06
9.9,4.06265197300463e-06
9.975,3.943869246005e-06
10.05,3.81501020370851e-06
10.125,3.67652311529572e-06
10.2,3.52896621730785e-06
10.275,3.37077015458135e-06
10.35,3.20044469500879e-06
10.425,3.01746972049178e-06
10.5,2.81972196839312e-06
10.575,2.60425976718017e-06
10.65,2.37080976483085e-06
10.725,2.11607026324848e-06
10.8,1.83961767231507e-06
10.875,1.53808599212321e-06
10.95,1.20949925313488e-06
11.025,8.4983074308234e-07
11.1,4.61215943190557e-07
11.175,3.94154036849581e-08
11.25,-4.21066755444378e-07
11.325,-9.20501551857648e-07
11.4,-1.46378076242661e-06
11.475,-2.05494516068612e-06
11.55,-2.69552324706375e-06
11.625,-3.39137591486847e-06
11.7,-4.1453499965421e-06
11.775,-4.96330940617595e-06
11.85,-5.84503205325665e-06
11.925,-6.79679835785417e-06
12,-7.81992146495485e-06
12.075,-8.91416298490843e-06
12.15,-1.00844748077849e-05
12.225,-1.13304615234428e-05
12.3,-1.26518991533792e-05
12.375,-1.404766996247e-05
12.45,-1.55151398459728e-05
12.525,-1.70536302161077e-05
12.6,-1.86557585883109e-05
12.675,-2.03148047563623e-05
12.75,-2.20241460363098e-05
12.825,-2.37693258487439e-05
12.9,-2.55359957295313e-05
12.975,-2.73070555233964e-05
13.05,-2.90612382944959e-05
13.125,-3.07730924184685e-05
13.2,-3.2414945796239e-05
13.275,-3.39515908071104e-05
13.35,-3.53487319260059e-05
13.425,-3.6562767177919e-05
13.5,-3.7550471572719e-05
13.575,-3.82609027179164e-05
13.65,-3.86404284118258e-05
13.725,-3.86328605252738e-05
13.8,-3.81776100011817e-05
13.875,-3.72091918115106e-05
13.95,-3.56633559548481e-05
14.025,-3.34736962128394e-05
14.1,-3.05746962023709e-05
14.175,-2.69003561567391e-05
14.25,-2.23896758186582e-05
14.325,-1.6987542915097e-05
14.4,-1.06463942698978e-05
14.475,-3.3284107024311e-06
14.55,4.98777572059822e-06
14.625,1.4313716320265e-05
14.7,2.46399612389272e-05
14.775,3.59358141995092e-05
14.85,4.81473936147905e-05
14.925,6.11917538654569e-05
15,7.49630890323646e-05
