-15,0.00116132175895232
-14.925,0.00116900286951879
-14.85,0.00117676405435249
-14.775,0.00118461547196385
-14.7,0.00119255039413669
-14.625,0.00120057956066513
-14.55,0.00120870744990506
-14.475,0.00121692929946884
-14.4,0.00122525660531591
-14.325,0.00123368103769354
-14.25,0.00124221399977503
-14.175,0.00125084210927741
-14.1,0.00125957662766172
-14.025,0.00126841750150828
-13.95,0.00127735154908855
-13.875,0.00128638498285345
-13.8,0.00129553658134057
-13.725,0.00130479435488557
-13.65,0.00131416313992047
-13.575,0.00132365110063371
-13.5,0.0013332613997586
-13.425,0.00134299800147517
-13.35,0.00135286608694154
-13.275,0.00136286317813328
-13.2,0.0013729915723761
-13.125,0.00138324867652412
-13.05,0.00139363672167412
-12.975,0.00140416459640324
-12.9,0.00141482192994997
-12.825,0.00142561280738177
-12.75,0.00143654363624561
-12.675,0.0014476210645434
-12.6,0.00145884058262763
-12.525,0.00147021966670301
-12.45,0.00148175365974554
-12.375,0.00149344881787153
-12.3,0.00150531698152286
-12.225,0.00151734275077994
-12.15,0.00152954806259454
-12.075,0.00154192303787728
-12,0.00155447009834641
-11.925,0.00156718649895854
-11.85,0.00158008655565263
-11.775,0.0015931590797053
-11.7,0.00160640725403983
-11.625,0.00161986539629332
-11.55,0.00163350434955395
-11.475,0.00164734692556618
-11.4,0.00166139781309519
-11.325,0.00167566251127001
-11.25,0.00169014342816713
-11.175,0.00170484793688506
-11.1,0.00171977252705213
-11.025,0.00173492680674734
-10.95,0.00175030832832022
-10.875,0.00176592268549912
-10.8,0.00178177422358172
-10.725,0.00179786573957095
-10.65,0.00181420702323713
-10.575,0.00183079880633475
-10.5,0.00184765435453829
-10.425,0.00186478298722656
-10.35,0.00188218970399022
-10.275,0.00189988256657424
-10.2,0.00191786694254329
-10.125,0.00193615372847907
-10.05,0.00195474379416649
-9.975,0.00197364007600513
-9.9,0.00199285539250149
-9.825,0.00201239053876612
-9.75,0.00203225128583999
-9.675,0.00205244867806811
-9.6,0.00207298985982934
-9.525,0.00209388527194861
-9.45,0.00211514779097472
-9.375,0.00213678784615322
-9.3,0.00215881941488161
-9.225,0.00218124610117766
-9.15,0.00220409297519312
-9.075,0.00222734999260782
-9,0.00225104454281991
-8.925,0.00227517779301987
-8.85,0.0022997585903396
-8.775,0.00232479988354122
-8.7,0.00235031227704357
-8.625,0.00237631002649425
-8.55,0.00240280660304759
-8.475,0.00242981656764685
-8.4,0.0024573584229991
-8.325,0.00248544876503593
-8.25,0.0025141083722936
-8.175,0.00254335178990589
-8.1,0.00257319849966599
-8.025,0.00260365888951919
-7.95,0.00263475963306742
-7.875,0.00266650930925799
-7.8,0.00269892965114702
-7.725,0.00273203754650548
-7.65,0.00276585476372276
-7.575,0.00280039857497153
-7.5,0.00283570104646942
-7.425,0.00287178411823735
-7.35,0.00290867392069023
-7.275,0.00294640089773238
-7.2,0.0029849964368121
-7.125,0.00302448587837885
-7.05,0.00306490231133197
-6.975,0.00310627107836258
-6.9,0.00314863167796205
-6.825,0.00319200586455334
-6.75,0.003236434020401
-6.675,0.00328197510443175
-6.6,0.003328585320955
-6.525,0.00337638896906693
-6.45,0.00342540327963935
-6.375,0.00347567189741817
-6.3,0.00352724637539744
-6.225,0.00358017635738447
-6.15,0.0036345176825215
-6.075,0.00369032390544032
-6,0.00374765380417123
-5.925,0.00380656498309873
-5.85,0.00386712181618911
-5.775,0.00392938576247117
-5.7,0.00399342960280912
-5.625,0.00405931954779722
-5.55,0.00412713477690872
-5.475,0.00419696352203839
-5.4,0.00426888754809114
-5.325,0.00434300738064011
-5.25,0.0044194177707788
-5.175,0.00449823029827829
-5.1,0.00457955416557391
-5.025,0.00466350562123448
-4.95,0.00475021568557999
-4.875,0.00483980658461
-4.8,0.00493241794848655
-4.725,0.00502820174437797
-4.65,0.00512730994229319
-4.575,0.00522991121915889
-4.5,0.00533618177208085
-4.425,0.00544631890308812
-4.35,0.00556052469102986
-4.275,0.00567901693120246
-4.2,0.0058020392729224
-4.125,0.00592983544998976
-4.05,0.00606267754906837
-3.975,0.0062008459025819
-3.9,0.00634465091557177
-3.825,0.00649441221515751
-3.75,0.00665047900744576
-3.675,0.00681321333509993
-3.6,0.0069830140597195
-3.525,0.00716029991326521
-3.45,0.00734552075970918
-3.375,0.00753915495174568
-3.3,0.00774171413391073
-3.225,0.00795373908700421
-3.15,0.00817580193014187
-3.075,0.00840850457794589
-3,0.00865248115167
-2.925,0.00890838896413419
-2.85,0.00917690963544509
-2.775,0.00945873784994638
-2.7,0.00975459255634529
-2.625,0.0100651766468429
-2.55,0.0103911881676319
-2.475,0.0107333033809224
-2.4,0.0110921324259148
-2.325,0.0114682128808698
-2.25,0.0118619531333016
-2.175,0.0122735902637146
-2.1,0.0127031329935557
-2.025,0.0131502630513587
-1.95,0.0136142503525045
-1.875,0.0140938264023364
-1.8,0.0145870165575891
-1.725,0.01509097224482
-1.65,0.015601683035354
-1.575,0.0161137661036729
-1.5,0.0166200201070376
-1.425,0.0171110448173462
-1.35,0.0175746672856086
-1.275,0.0179953061802328
-1.2,0.0183531789994972
-1.125,0.0186233318099898
-1.05,0.0187745043457301
-0.975,0.0187677435874689
-0.9,0.0185547806204617
-0.825,0.0180761025292992
-0.75,0.017258707903146
-0.675,0.0160135248895517
-0.6,0.014232470436185
-0.525,0.0117852133917835
-0.45,0.00851567332293856
-0.375,0.00423850823294617
-0.3,-0.0012641442749874
-0.225,-0.00824503759524959
-0.15,-0.0169923567811199
-0.075,-0.027826774800132
0.075,-0.0571380158357801
0.15,-0.0762804110661786
0.225,-0.0987427076633773
0.3,-0.124550014553981
0.375,-0.153363570183656
0.45,-0.184227905891247
0.525,-0.215211593077008
0.6,-0.242958252360888
0.675,-0.262278968239788
0.75,-0.266188357821766
0.825,-0.247267505638188
0.9,-0.201667843277517
0.975,-0.136169041680995
1.05,-0.0737473377589134
1.125,-0.0441353667753793
1.2,-0.0501451017487778
1.275,-0.0497014871612609
1.35,-0.0237975084260016
1.425,-0.0191643356463027
1.5,-0.0176337384224791
1.575,-0.00648747732627198
1.65,-0.0070734215486767
1.725,-0.00228248155990358
1.8,0.00204250011247496
1.875,0.00159461635745447
1.95,0.00260993706358953
2.025,0.00426353351540398
2.1,0.00538534415581102
2.175,0.00601289564677734
2.25,0.00672828179921042
2.325,0.00791012361344508
2.4,0.00793119078686073
2.475,0.00781815423753462
2.55,0.00812282490434002
2.625,0.00835142891857766
2.7,0.00801413691251629
2.775,0.00787652130919726
2.85,0.00783809929798246
2.925,0.00789368283665872
3,0.00791215107416943
3.075,0.00752472978422833
3.15,0.00762832586216848
3.225,0.00732616012441535
3.3,0.0071442988856691
3.375,0.00701352642020917
3.45,0.00688902073164888
3.525,0.00685473137683872
3.6,0.00665140137833112
3.675,0.00657658757244551
3.75,0.00637145318304331
3.825,0.00622805170879512
3.9,0.0061232399105993
3.975,0.00604813671118181
4.05,0.00585707910508841
4.125,0.00579696257414825
4.2,0.00567943478105468
4.275,0.00556707555216769
4.35,0.0054463594332398
4.425,0.00530855049168037
4.5,0.00523190236379353
4.575,0.00514544410712438
4.65,0.00504657050645882
4.725,0.00493014186505563
4.8,0.00485055787506813
4.875,0.00474493167564301
4.95,0.00466337038816979
5.025,0.0045793950221761
5.1,0.00452106327427299
5.175,0.00442277099689345
5.25,0.00435022193157576
5.325,0.0042749971246932
5.4,0.0042169102077999
5.475,0.00413648593424495
5.55,0.00407536693393085
5.625,0.00400560986615123
5.7,0.00394698949743704
5.775,0.00388032386059942
5.85,0.00382325370298397
5.925,0.00376045482328425
6,0.00371357361703796
6.075,0.00365046364084767
6.15,0.00359688469973214
6.225,0.00355033376226261
6.3,0.00349076941157583
6.375,0.00343992348475038
6.45,0.00339352424511566
6.525,0.00334828316874334
6.6,0.00330372246558606
6.675,0.00325711481332905
6.75,0.00320727806228833
6.825,0.00316583919164362
6.9,0.00312235065059347
6.975,0.00308309323184762
7.05,0.0030397097805392
7.125,0.00300032164898759
7.2,0.00296597931891853
7.275,0.002925065581337
7.35,0.00288905075547066
7.425,0.00285320174954691
7.5,0.00281892693199007
7.575,0.00278371777352124
7.65,0.00274699361005348
7.725,0.00271348220636069
7.8,0.00268187543631569
7.875,0.00265032059777383
7.95,0.00261936263365718
8.025,0.0025875198759931
8.1,0.00255812314124098
8.175,0.0025280847839466
8.25,0.00250144576413161
8.325,0.00247255225276485
8.4,0.00244519593409635
8.475,0.00241741814390306
8.55,0.00239121714016308
8.625,0.00236352335290414
8.7,0.00233832230442491
8.775,0.00231274082803562
8.85,0.00228809590556543
8.925,0.00226357266780293
9,0.00224114869409811
9.075,0.00221763866548818
9.15,0.00219354675814024
9.225,0.00217084502802659
9.3,0.0021496796752863
9.375,0.00212702356438152
9.45,0.00210643740743912
9.525,0.00208447154235754
9.6,0.0020640122580482
9.675,0.00204416213346994
9.75,0.00202398219253988
9.825,0.00200464476010057
9.9,0.00198530232192234
9.975,0.0019660905175752
10.05,0.00194756684269846
10.125,0.00192876140962519
10.2,0.00191053076653308
10.275,0.00189356962703972
10.35,0.00187586318840712
10.425,0.00185838307512478
