-15,0.00337000029617055
-14.985,0.00357508040166947
-14.97,0.00375111894162667
-14.955,0.00389668589651202
-14.94,0.00401059877760195
-14.925,0.00409193223272795
-14.91,0.00414002556321966
-14.895,0.00415448809097963
-14.88,0.00413520233209123
-14.865,0.00408232495117955
-14.85,0.00399628548877259
-14.835,0.00387778287200092
-14.82,0.00372777973698043
-14.805,0.00354749460899941
-14.79,0.00333839200403296
-14.775,0.00310217053199324
-14.76,0.00284074909835706
-14.745,0.00255625131625913
-14.73,0.0022509882556775
-14.715,0.00192743966984441
-14.7,0.00158823385138697
-14.685,0.0012361262818335
-14.67,0.000873977247921699
-14.655,0.000504728606539295
-14.64,0.000131379887043753
-14.625,-0.000243036074911193
-14.61,-0.000615477774106834
-14.595,-0.000982919742916593
-14.58,-0.00134237712818439
-14.565,-0.00169092993817844
-14.55,-0.00202574676265363
-14.535,-0.00234410777333755
-14.52,-0.00264342681799902
-14.505,-0.00292127242862141
-14.49,-0.00317538757302507
-14.475,-0.00340370798948937
-14.46,-0.00360437895543628
-14.445,-0.00377577035395786
-14.43,-0.00391648991579749
-14.415,-0.00402539452921524
-14.4,-0.0041015995258644
-14.385,-0.00414448586724619
-14.37,-0.00415370517336517
-14.355,-0.00412918255273561
-14.34,-0.0040711172107499
-14.325,-0.003979980831467
-14.31,-0.00385651374596617
-14.295,-0.00370171891839168
-14.28,-0.003516853798542
-14.265,-0.00330342010718737
-14.25,-0.00306315163709327
-14.235,-0.00279800016884576
-14.22,-0.00251011961588973
-14.205,-0.0022018485275745
-14.19,-0.00187569109234051
-14.175,-0.00153429679536523
-14.16,-0.00118043889591487
-14.145,-0.000816991899238075
-14.13,-0.000446908206005394
-14.115,-7.31941289777689e-05
-14.1,0.000301114528270482
-14.085,0.000672977132192421
-14.07,0.00103937291934466
-14.055,0.00139732553505239
-14.04,0.00174392721132658
-14.025,0.00207636238762939
-14.01,0.00239193058260771
-13.995,0.00268806833099981
-13.98,0.00296237000751534
-13.965,0.00321260736852846
-13.95,0.00343674765284108
-13.935,0.003632970094477
-13.92,0.00379968071336884
-13.905,0.00393552526378753
-13.89,0.00403940023533017
-13.875,0.00411046181710152
-13.86,0.00414813275227026
-13.845,0.00415210702731784
-13.83,0.00412235235788804
-13.815,0.00405911045104343
-13.8,0.0039628950417987
-13.785,0.00383448771988046
-13.77,0.00367493158061424
-13.755,0.00348552275151482
-13.74,0.00326779986341186
-13.725,0.0030235315516406
-13.71,0.00275470208882964
-13.695,0.00246349526599536
-13.68,0.00215227665288192
-13.665,0.00182357438165288
-13.65,0.00148005861003372
-13.635,0.00112451983073368
-13.62,0.000759846203346866
-13.605,0.000389000092872448
-13.59,1.49940054398572e-05
-13.575,-0.00035913388327908
-13.56,-0.000730344408180232
-13.545,-0.00109562210287468
-13.53,-0.00145199969532401
-13.515,-0.00179658221197627
-13.5,-0.00212657049459786
-13.485,-0.00243928393876577
-13.47,-0.00273218226930728
-13.455,-0.00300288617579917
-13.44,-0.00324919664049659
-13.425,-0.00346911280168438
-13.41,-0.00366084820734156
-13.395,-0.00382284532708433
-13.38,-0.00395378820450277
-13.365,-0.00405261314711179
-13.35,-0.00411851736707858
-13.335,-0.00415096550253468
-13.32,-0.00414969396649835
-13.305,-0.00411471308807914
-13.29,-0.00404630702857113
-13.275,-0.00394503147311632
-13.26,-0.00381170911668964
-13.245,-0.00364742298107448
-13.23,-0.00345350761711698
-13.215,-0.00323153826372625
-13.2,-0.00298331805168552
-13.185,-0.00271086335622188
-13.17,-0.00241638741732062
-13.155,-0.00210228236084155
-13.14,-0.00177109976648639
-13.125,-0.00142552994046921
-13.11,-0.00106838006126533
-13.095,-0.000702551375968532
-13.08,-0.000331015632497072
-13.065,4.32090609018409e-05
-13.05,0.000417082752747449
-13.035,0.000787568342861251
-13.02,0.00115165625374045
-13.005,0.00150638887835562
-12.99,0.00184888460577489
-12.975,0.00217636122944689
-12.96,0.00248615854798832
-12.945,0.00277575997488351
-12.93,0.00304281298155272
-12.915,0.00328514820772286
-12.9,0.00350079708386169
-12.885,0.0036880078225221
-12.87,0.0038452596486931
-12.855,0.00397127515356059
-12.84,0.00406503067132328
-12.825,0.00412576459477016
-12.81,0.0041529835620687
-12.795,0.00414646646450693
-12.78,0.00410626624263295
-12.765,0.00403270945620129
-12.75,0.00392639363141953
-12.735,0.00378818240704444
-12.72,0.00361919851875756
-12.705,0.0034208146788103
-12.69,0.00319464242502642
-12.675,0.00294251902974501
-12.66,0.00266649257504707
-12.645,0.00236880531550436
-12.63,0.00205187546360102
-12.615,0.00171827754579023
-12.6,0.00137072148876058
-12.585,0.00101203060580178
-12.57,0.000645118662092939
-12.555,0.000272966205220022
-12.54,-0.000101403646801791
-12.525,-0.000474949763320093
-12.51,-0.000844637705159568
-12.495,-0.00120746437437929
-12.48,-0.00156048240943467
-12.465,-0.00190082412757452
-12.45,-0.0022257248199801
-12.435,-0.00253254521041341
-12.42,-0.00281879289493459
-12.405,-0.00308214258852712
-12.39,-0.00332045501416006
-12.375,-0.00353179428084609
-12.36,-0.00371444360952707
-12.345,-0.00386691927904034
-12.33,-0.00398798267887867
-12.315,-0.00407665037083478
-12.3,-0.00413220207779653
-12.285,-0.00415418653479714
-12.27,-0.00414242515479042
-12.255,-0.00409701347937261
-12.24,-0.00401832040266634
-12.225,-0.00390698517467103
-12.21,-0.00376391220842296
-12.195,-0.00359026373314771
-12.18,-0.00338745035308607
-12.165,-0.00315711958868741
-12.15,-0.00290114249325375
-12.135,-0.00262159845375237
-12.12,-0.00232075829926482
-12.105,-0.00200106585428811
-12.09,-0.00166511808673636
-12.075,-0.00131564401190825
-12.06,-0.00095548252378908
