-9.21,0.000147794567205875
-9.195,8.68188695347267e-05
-9.18,4.13425513171562e-05
-9.165,1.1734772383009e-05
-9.15,-1.76943409624851e-06
-9.135,9.28930905884771e-07
-9.12,1.97920315166922e-05
-9.105,5.4645509445958e-05
-9.09,0.000105179907163679
-9.075,0.000170953190210557
-9.06,0.000251394348149022
-9.045,0.000345808044899839
-9.03,0.000453380280684064
-9.015,0.000573185019572432
-9,0.0007041917287993
-8.985,0.000845273768591517
-8.97,0.000995217564352733
-8.955,0.00115273248668815
-8.94,0.00131646135900397
-8.925,0.00148499150731699
-8.91,0.00165686626250546
-8.895,0.00183059682155576
-8.88,0.00200467437144283
-8.865,0.00217758237714876
-8.85,0.00234780893398962
-8.835,0.00251385908389753
-8.82,0.00267426699559815
-8.805,0.00282760790972792
-8.79,0.00297250975184478
-8.775,0.00310766431898355
-8.76,0.00323183794887073
-8.745,0.0033438815851152
-8.73,0.00344274015659837
-8.715,0.00352746119485691
-8.7,0.00359720261944128
-8.685,0.00365123962799145
-8.67,0.00368897063504367
-8.655,0.00370992221130854
-8.64,0.00371375298328059
-8.625,0.00370025646148384
-8.61,0.00366936277436095
-8.595,0.00362113929370281
-8.58,0.00355579014651932
-8.565,0.00347365461729746
-8.55,0.00337520445360639
-8.535,0.00326104009691687
-8.52,0.00313188586923317
-8.505,0.00298858415461747
-8.49,0.00283208862285079
-8.475,0.00266345655025565
-8.46,0.00248384030003917
-8.445,0.00229447803134216
-8.43,0.00209668371244522
-8.415,0.00189183651923518
-8.4,0.00168136970502798
-8.385,0.00146675903213862
-8.37,0.00124951085914875
-8.355,0.00103114998061817
-8.34,0.000813207317997922
-8.325,0.000597207561711202
-8.31,0.000384656864763706
-8.295,0.000177030687827197
-8.28,-2.42381054909805e-05
-8.265,-0.000217770806512798
-8.25,-0.000402253978626662
-8.235,-0.000576450043414874
-8.22,-0.000739207249804207
-8.205,-0.000889468945283545
-8.19,-0.00102628207390296
-8.175,-0.00114880483204951
-8.16,-0.00125631341983746
-8.145,-0.00134820783329682
-8.13,-0.00142401665033657
-8.115,-0.00148340077163319
-8.1,-0.00152615608608433
-8.085,-0.00155221503920405
-8.07,-0.00156164709174802
-8.055,-0.00155465806487208
-8.04,-0.00153158837717276
-8.025,-0.00149291018796044
-8.01,-0.00143922347000043
-7.995,-0.00137125104365425
-7.98,-0.00128983261278982
-7.965,-0.00119591785093889
-7.95,-0.00109055859389477
-7.935,-0.000974900202202548
-7.92,-0.000850172163737107
-7.905,-0.000717678012737327
-7.89,-0.000578784647217797
-7.875,-0.000434911131566092
-7.86,-0.000287517075316281
-7.845,-0.000138090682531823
-7.83,1.18634310931346e-05
-7.815,0.000160836554418174
-7.8,0.00030732823024781
-7.785,0.000449858537581586
-7.77,0.000586980206919645
-7.755,0.000717290470177315
-7.74,0.000839442548917797
-7.725,0.000952156687550213
-7.71,0.00105423064183678
-7.695,0.00114454953747759
-7.68,0.00122209501865873
-7.665,0.00128595361221741
-7.65,0.00133532423944956
-7.635,0.00136952481450961
-7.62,0.00138799787577221
-7.605,0.00139031520438114
-7.59,0.00137618139243849
-7.575,0.0013454363318196
-7.56,0.00129805660336763
-7.545,0.00123415575515422
-7.53,0.00115398346751755
-7.515,0.00105792361163239
-7.5,0.000946491217354756
-7.485,0.000820328374945034
-7.47,0.000680199103933316
-7.455,0.000526983230781757
-7.44,0.000361669325050577
-7.425,0.000185346751422832
-7.41,-8.03097874816594e-07
-7.395,-0.000195516319059352
-7.38,-0.000397456683911506
-7.365,-0.000605226415301031
-7.35,-0.000817377463609303
-7.335,-0.00103242319247262
-7.32,-0.00124885037894363
-7.305,-0.00146513143061431
-7.29,-0.00167973672048101
-7.275,-0.00189114693937529
-7.26,-0.0020978653656411
-7.245,-0.00229842995241117
-7.23,-0.0024914251343163
-7.215,-0.00267549325774038
-7.2,-0.0028493455417917
-7.185,-0.00301177248097237
-7.17,-0.00316165360506353
-7.155,-0.00329796651696395
-7.14,-0.00341979513508585
-7.125,-0.00352633707337222
-7.11,-0.0036169100990052
-7.095,-0.00369095761536686
-7.08,-0.00374805312573155
-7.065,-0.00378790364144823
-7.05,-0.0038103520069453
-7.035,-0.00381537812268885
-7.02,-0.00380309905617696
-7.005,-0.00377376804008552
-6.99,-0.00372777236572015
-6.975,-0.00366563018890245
-6.96,-0.00358798627425281
-6.945,-0.00349560671245551
-6.93,-0.00338937265343396
-6.915,-0.0032702731063576
-6.9,-0.00313939686498212
-6.885,-0.00299792362392907
-6.87,-0.00284711435808293
-6.855,-0.00268830104326912
-6.84,-0.00252287580172685
-6.825,-0.00235227956056279
-6.81,-0.00217799031532751
-6.795,-0.00200151109406338
-6.78,-0.0018243577196057
-6.765,-0.00164804646955694
-6.75,-0.00147408173418476
-6.735,-0.0013039437725109
-6.72,-0.00113907666605967
-6.705,-0.000980876568128746
-6.69,-0.000830680344043857
-6.675,-0.000689754694682149
-6.66,-0.000559285851622853
-6.645,-0.000440369927639889
-6.63,-0.000334004000926811
-6.615,-0.000241078005483559
-6.6,-0.000162367493545555
-6.585,-9.85273288507943e-05
-6.57,-5.00863619788896e-05
-6.555,-1.74431310176759e-05
-6.54,-8.62622483253877e-07
-6.525,-4.74118806227175e-07
-6.51,-1.62701498696283e-05
-6.495,-4.81065571149957e-05
-6.48,-9.57036696947697e-05
-6.465,-0.000158648583115026
-6.45,-0.000236398521856274
-6.435,-0.000328285258653832
-6.42,-0.000433520554535247
-6.405,-0.000551202575419772
-6.39,-0.000680323233151333
-6.375,-0.000819776391326519
-6.36,-0.00096836686925344
-6.345,-0.0011248201708934
-6.33,-0.00128779285974751
-6.315,-0.00145588349540266
-6.3,-0.00162764404288781
-6.285,-0.00180159166215102
-6.27,-0.00197622078187846
-6.255,-0.0021500153595667
-6.24,-0.00232146122824631
-6.225,-0.00248905842954974
-6.21,-0.00265133343292746
-6.195,-0.00280685114174055
-6.18,-0.00295422658868825
-6.165,-0.00309213622555308
-6.15,-0.00321932871553992
-6.135,-0.00333463514052668
-6.12,-0.00343697854029579
-6.105,-0.00352538270624216
-6.09,-0.00359898015810876
-6.075,-0.00365701923893734
-6.06,-0.0036988702705838
-6.045,-0.00372403071977921
-6.03,-0.0037321293327544
-6.015,-0.00372292920482412
-6,-0.00369632975997844
-5.985,-0.00365236762438258
-5.97,-0.00359121638667132
-5.955,-0.00351318524696653
-5.94,-0.00341871656557328
-5.925,-0.00330838233124776
-5.91,-0.00318287957770659
-5.895,-0.00304302478559051
-5.88,-0.00288974731533635
-5.865,-0.00272408192428324
-5.85,-0.00254716042877764
-5.835,-0.00236020257898682
-5.82,-0.00216450622052544
-5.805,-0.00196143682279319
-5.79,-0.00175241645906514
-5.775,-0.00153891232783004
-5.76,-0.00132242490859802
-5.745,-0.00110447584836772
-5.73,-0.000886595677131152
-5.715,-0.000670311452182657
-5.7,-0.000457134431576223
-5.685,-0.000248547876838736
-5.67,-4.59950839963737e-05
-5.655,0.000149132259884092
-5.64,0.000335505300080965
-5.625,0.000511868726385828
-5.61,0.000677050887061932
-5.595,0.0008299732224609
-5.58,0.000969658941692323
-5.565,0.00109524087189007
-5.55,0.00120596841634072
-5.535,0.00130121356497873
-5.52,0.00138047590845109
-5.505,0.00144338661504855
-5.49,0.00148971133822621
-5.475,0.00151935203112284
-5.46,0.00153234765336814
-5.445,0.00152887376446487
-5.43,0.00150924100707818
-5.415,0.00147389249258196
-5.4,0.00142340011012969
-5.385,0.00135845978926186
-5.37,0.00127988575456279
-5.355,0.0011886038190682
-5.34,0.00108564377093273
-5.325,0.000972130915233222
-5.31,0.000849276839646304
-5.295,0.000718369479043771
-5.28,0.000580762559744345
-5.265,0.000437864509199889
-5.25,0.000291126921236346
-5.235,0.000142032670580476
-5.22,-7.91622674796901e-06
-5.205,-0.000157210908534334
-5.19,-0.00030434801704989
